%t,TotalBrainA
321.15,.0021029757733044448
321.2,.0021025897136535405
321.25,.0021021976126598045
321.3,.0021019134233148484
321.35,.0021016364727191594
321.4,.0021012545597468247
321.45,.0021008622070783733
321.5,.0021006380587764947
321.55,.002100427837469371
321.6,.0021001096268412132
321.65,.002099785397957478
321.7,.0020994104690175946
321.75,.002099020738094542
321.8,.0020988115575169223
321.85,.0020986137364790635
321.9,.0020983286859132936
321.95,.002098042311846555
322,.0020977890169787097
322.05,.0020975472671456528
322.1,.002097269878435923
322.15,.00209699078854694
322.2,.002096640741094446
322.25,.0020962814632167755
322.3,.0020960156342598223
322.35,.002095756177070267
322.4,.0020953998769020488
322.45,.0020950281614106037
322.5,.0020948183044466866
322.55,.0020946222790024743
322.6,.002094196970054657
322.65,.0020937628705423967
322.7,.0020935244534822507
322.75,.0020932997454774396
322.8,.0020929200958577352
322.85,.002092524281700316
322.9,.002092315586386648
322.95,.0020921216242859313
323,.0020917621005153222
323.05,.0020913988813397403
323.1,.002091038625188357
323.15,.00209065774632774
323.2,.002090468923220764
323.25,.0020902565432774365
323.3,.0020900614736002023
323.35,.002089703169969696
323.4,.002089336944092062
323.45,.0020890657433964514
323.5,.0020888073221577747
323.55,.0020884983899095667
323.6,.002088179717072335
323.65,.002087896551812533
323.7,.002087619179814033
323.75,.002087184056228148
323.8,.0020867253587928546
323.85,.0020865358875937962
323.9,.00208634905557746
323.95,.0020861547101668028
324,.002085960435612861
324.05,.002085761910644979
324.1,.002085577090623339
324.15,.0020853465506930013
324.2,.002085127165400444
324.25,.0020848094124122835
324.3,.0020844811061917117
324.35,.0020842237045156247
324.4,.0020839772706460983
324.45,.0020836709270897363
324.5,.0020833572684933136
324.55,.0020830326416676048
324.6,.0020827043182840457
324.65,.0020824418223625955
324.7,.0020821898908872302
324.75,.0020818715247803146
324.8,.0020815402684919875
324.85,.0020812976441650787
324.9,.0020810692654134795
324.95,.0020807929961427192
325,.0020805126434190403
325.05,.0020800469138348163
325.1,.002079539408357186
325.15,.0020793511643806798
325.2,.002078961894641052
325.25,.002078560711443028
325.3,.002078366108955215
325.35,.00207818065862352
325.4,.002077863595063073
325.45,.0020775516079985477
325.5,.002077171093940855
325.55,.002076768263795634
325.6,.002076578494118208
325.65,.0020763843993346046
325.7,.002076201350898961
325.75,.0020759986376360055
325.8,.0020758080467941963
325.85,.0020753461914801256
325.9,.002074857395753348
325.95,.0020746615796609037
326,.0020744721325387833
326.05,.0020742814409506344
326.1,.0020740959435051466
326.15,.0020738972298890226
326.2,.0020737133787682186
326.25,.002073374633792876
326.3,.0020730358987391287
326.35,.0020725897513166705
326.4,.0020721229195094933
326.45,.0020719320081309645
326.5,.002071746690017431
326.55,.0020715482782990647
326.6,.0020713662814096593
326.65,.0020709687819532524
326.7,.0020705544914748366
326.75,.002070355756265703
326.8,.0020701632762339765
326.85,.0020699214431444857
326.9,.002069694573800415
326.95,.002069376527237704
327,.0020690427153425566
327.05,.002068829659988813
327.1,.0020686305117843403
327.15,.002068278515669906
327.2,.002067918541333842
327.25,.002067627292292386
327.3,.0020673363621260743
327.35,.002067064536550794
327.4,.002066801380210062
327.45,.002066458269942396
327.5,.002066101082370945
327.55,.0020658744318887484
327.6,.002065663131279277
327.65,.002065366370322044
327.7,.0020650607328926143
327.75,.0020647864711354803
327.8,.0020645156927781502
327.85,.0020641200998620726
327.9,.0020637165206766044
327.95,.002063473570853034
328,.0020632432069108727
328.05,.002062915363860404
328.1,.00206257942632069
328.15,.002062297493543618
328.2,.002062018033902432
328.25,.0020616594346205327
328.3,.002061299089041939
328.35,.00206100701866874
328.4,.0020607132519780786
328.45,.0020604397622871347
328.5,.0020601757828076542
328.55,.0020598397806875675
328.6,.002059488862081858
328.65,.002059265598664164
328.7,.002059058066387521
328.75,.0020587506999310834
328.8,.0020584324416655746
328.85,.002058188891473895
328.9,.002057955043647847
328.95,.002057625319086348
329,.0020572909862942284
329.05,.0020569050283816377
329.1,.0020565026730750727
329.15,.00205631117346183
329.2,.002056130266729983
329.25,.002055892329232594
329.3,.002055663438691051
329.35,.0020552619677148692
329.4,.0020548485195439575
329.45,.0020546042504586554
329.5,.0020543756746923877
329.55,.0020540753199053538
329.6,.0020537670934585813
329.65,.0020534851641975387
329.7,.00205319861161114
329.75,.002052957226571398
329.8,.0020527288351097073
329.85,.0020524655193054566
329.9,.002052197800150054
329.95,.0020518054192253834
330,.002051400118718469
330.05,.0020511902732726454
330.1,.002050996833993675
330.15,.0020506407277840334
330.2,.002050264306339127
330.25,.0020500698011149347
330.3,.002049887601008899
330.35,.002049568062343768
330.4,.0020492543349519316
330.45,.0020488852858763923
330.5,.0020484887379073925
330.55,.002048313224950375
330.6,.002048093404054652
330.65,.002047889444316776
330.7,.0020475633360109904
330.75,.002047229605692194
330.8,.0020469128056375156
330.85,.0020465984485493406
330.9,.0020461639132892877
330.95,.00204570359769823
331,.0020455272536646567
331.05,.002045340301010822
331.1,.0020451626102491356
331.15,.002044815138234242
331.2,.002044466085567558
331.25,.002044170120649153
331.3,.0020438799120740896
331.35,.0020435456648972288
331.4,.002043200541830553
331.45,.0020429957649536748
331.5,.0020428048838156613
331.55,.0020425021913778986
331.6,.0020421933615206206
331.65,.0020418365870216305
331.7,.002041469450486986
331.75,.002041255421128751
331.8,.0020410568691397704
331.85,.002040707873657711
331.9,.002040334162744566
331.95,.0020401574215476595
332,.0020399678514272804
332.05,.0020397887971615775
332.1,.00203951969235518
332.15,.002039261943836846
332.2,.0020389149109801387
332.25,.00203855647186984
332.3,.002038316827868255
332.35,.0020380889858433236
332.4,.0020377579224991494
332.45,.0020374180897171647
332.5,.0020371373221528756
332.55,.002036859888989701
332.6,.002036503190431297
332.65,.0020361433949154695
332.7,.0020358767466034274
332.75,.002035613120981801
332.8,.0020352683370939424
332.85,.0020349217290767207
332.9,.0020346118058010374
332.95,.002034300192795459
333,.0020340228877106133
333.05,.002033754090490551
333.1,.0020333792062032204
333.15,.0020329796977724686
333.2,.0020327988491452144
333.25,.002032617941135439
333.3,.0020324337700715605
333.35,.002032258389218113
333.4,.0020320614357880085
333.45,.002031879688905198
333.5,.00203146124972059
333.55,.0020310294131575444
333.6,.002030818947986175
333.65,.0020306244666371187
333.7,.002030324211643755
333.75,.0020300182322058585
333.8,.002029659231227017
333.85,.0020292848350184087
333.9,.002029098410256548
333.95,.00202891997071675
334,.002028682914014791
334.05,.0020284579810359066
334.1,.0020281034916956224
334.15,.0020277372967583847
334.2,.0020274948271401024
334.25,.002027265970933252
334.3,.0020269619736730704
334.35,.0020266508237810495
334.4,.002026339803943961
334.45,.0020260195619893106
334.5,.0020258129185186263
334.55,.0020256208649124066
334.6,.0020252939519819504
334.65,.002024953263503731
334.7,.002024742862823428
334.75,.0020245473102647946
334.8,.00202424545753363
334.85,.0020239362960690005
334.9,.002023657403899274
334.95,.002023381157644661
335,.002023007858184618
335.05,.002022625719864296
335.1,.002022402734800275
335.15,.0020221943882010223
335.2,.002021898873811876
335.25,.0020215973578193523
335.3,.0020212350271609334
335.35,.0020208582183308763
335.4,.002020665550357229
335.45,.0020204861612790523
335.5,.002020164702673225
335.55,.002019830916348003
335.6,.002019644446335348
335.65,.0020194680106160666
335.7,.0020191798325951316
335.75,.0020188992531909476
335.8,.002018545081245551
335.85,.00201817768763106
335.9,.002017962109756505
335.95,.0020177619931052567
336,.002017454855113896
336.05,.0020171388201822935
336.1,.0020168451101798654
336.15,.002016553145994077
336.2,.0020162188054496525
336.25,.002015885178342688
336.3,.0020155586746976283
336.35,.0020152210716503326
336.4,.002015024340507292
336.45,.002014842955105827
336.5,.0020144940325796104
336.55,.0020141313270368687
336.6,.002013923636566452
336.65,.0020137315549211736
336.7,.0020134353710584145
336.75,.0020131336605719043
336.8,.002012817581122722
336.85,.0020124947764554924
336.9,.0020122699537518398
336.95,.0020120589573425413
337,.0020117873100119095
337.05,.00201150921603144
337.1,.002011161469764782
337.15,.0020108070711383074
337.2,.002010565429758242
337.25,.002010335837587862
337.3,.0020100381431177963
337.35,.002009729184631533
337.4,.0020094894334990033
337.45,.0020092619390314186
337.5,.002008999563989653
337.55,.002008735179802891
337.6,.002008364512530951
337.65,.002007968694797796
337.7,.0020077960695738992
337.75,.002007618431563578
337.8,.0020074485328611955
337.85,.0020072698406168187
337.9,.002007101686349856
337.95,.0020067297047258346
338,.0020063519370096877
338.05,.0020060786016385477
338.1,.0020058145091063576
338.15,.0020054037035136013
338.2,.0020049705420520183
338.25,.0020048021135808274
338.3,.0020046339074438224
338.35,.0020044575551507265
338.4,.0020042810615568387
338.45,.002004101027967594
338.5,.002003932108093203
338.55,.0020037373571520356
338.6,.0020035532910768253
338.65,.0020031306726217787
338.7,.0020026783477345347
338.75,.0020025115639199197
338.8,.002002283800154912
338.85,.0020020701687663393
338.9,.0020017959991098767
338.95,.0020015168580328003
339,.0020011286033969383
339.05,.0020007287673462224
339.1,.0020005145712363084
339.15,.002000316661560297
339.2,.0019999954993723612
339.25,.0019996564708122003
339.3,.001999462995550471
339.35,.001999284295775828
339.4,.0019989513965355597
339.45,.001998614994931784
339.5,.0019982731212973824
339.55,.001997912998487147
339.6,.0019977424109551604
339.65,.0019975663478100907
339.7,.0019973967361491974
339.75,.001997221918824891
339.8,.00199705555346957
339.85,.0019967989817756358
339.9,.001996554952658853
339.95,.0019962794278820164
340,.00199599651981578
340.05,.0019957019575623314
340.1,.0019954089674699012
340.15,.0019950724841955743
340.2,.0019947293649277675
340.25,.0019945031646102637
340.3,.001994288861643009
340.35,.0019939928097576854
340.4,.0019936926721363015
340.45,.00199327954036775
340.5,.00199284451133553
340.55,.0019926713995805684
340.6,.0019925010896124974
340.65,.001992330606558458
340.7,.001992174588975654
340.75,.0019919485849447414
340.8,.001991733054277462
340.85,.00199148717371858
340.9,.001991241445841049
340.95,.001990984897328225
341,.0019907245959094383
341.05,.001990282858267836
341.1,.001989801587931339
341.15,.0019896373587363412
341.2,.001989344884417239
341.25,.0019890511586241563
341.3,.0019886757945355893
341.35,.0019882956542994434
341.4,.0019880261212509268
341.45,.001987767231644984
341.5,.0019874480354583756
341.55,.001987109014204681
341.6,.001986936866070399
341.65,.001986776966131431
341.7,.001986488326976981
341.75,.0019862057046191725
341.8,.001985894417783858
341.85,.001985573846036861
341.9,.001985334395428976
341.95,.0019851065996080806
342,.0019848129356621496
342.05,.0019845078225400824
342.1,.0019842731045990733
342.15,.00198404896685104
342.2,.0019837612423290844
342.25,.0019834711323171873
342.3,.0019830859856872734
342.35,.001982676924751333
342.4,.0019825086675800538
342.45,.001982337100911408
342.5,.0019821725782810987
342.55,.001982006997761645
342.6,.001981846908231213
342.65,.0019816065588936756
342.7,.0019813803493882094
342.75,.001981161423586051
342.8,.0019809417608020723
342.85,.001980641246554912
342.9,.0019803310622893886
342.95,.001980098729339572
343,.0019798749431851857
343.05,.00197952885406459
343.1,.0019791622627296007
343.15,.0019789853622883646
343.2,.0019788185032862493
343.25,.001978556772092997
343.3,.0019783063064420844
343.35,.0019779898645029617
343.4,.001977652299683425
343.45,.0019774810875739734
343.5,.0019773133287039426
343.55,.001977122950982297
343.6,.0019769489958620713
343.65,.001976631491291068
343.7,.0019763026239020686
343.75,.001976094958160273
343.8,.0019759007397042376
343.85,.001975606312747176
343.9,.0019753051559330123
343.95,.0019749643822716176
344,.00197461259168805
344.05,.0019744259653565023
344.1,.001974253880616131
344.15,.001973877721527264
344.2,.0019734805852234384
344.25,.0019733122333883755
344.3,.001973146478274764
344.35,.0019729669666465784
344.4,.0019727986411523964
344.45,.001972555243927274
344.5,.001972319928568782
344.55,.0019719523074094164
344.6,.0019715742175755863
344.65,.0019713618536749064
344.7,.0019711633679130405
344.75,.0019709074579299635
344.8,.001970648703375585
344.85,.001970273663764204
344.9,.001969869806015171
344.95,.0019697071357359357
345,.001969507986147845
345.05,.0019693269149622648
345.1,.0019689188981755388
345.15,.001968485163337145
345.2,.001968315496063389
345.25,.0019681497122095333
345.3,.001967960933601572
345.35,.0019677921136085903
345.4,.0019674304275817314
345.45,.001967053792753378
345.5,.0019668767317899665
345.55,.001966710649167465
345.6,.0019664136867612934
345.65,.0019661175069616683
345.7,.001965745379350789
345.75,.0019653585379135097
345.8,.0019651821373665125
345.85,.0019650167017214956
345.9,.0019647669267143252
345.95,.0019645247173335693
346,.0019641666788197507
346.05,.00196379078714118
346.1,.0019636116956599434
346.15,.001963443949453392
346.2,.001963166883140767
346.25,.0019628948494182477
346.3,.0019624735701676077
346.35,.0019620139249159974
346.4,.001961853214606566
346.45,.001961480571276391
346.5,.00196110041061327
346.55,.0019608912429173366
346.6,.001960697041193696
346.65,.0019603814670678
346.7,.001960055955033138
346.75,.00195977474967416
346.8,.0019594939806524296
346.85,.001959218573938047
346.9,.0019589504387266567
346.95,.001958607634863365
347,.001958246170013762
347.05,.0019580700587685487
347.1,.001957906906996136
347.15,.001957592252700968
347.2,.001957273351356653
347.25,.001957051404294131
347.3,.0019568411753973307
347.35,.001956564138085011
347.4,.0019562848233104077
347.45,.001955927210052717
347.5,.0019555549455787338
347.55,.0019553615183136976
347.6,.0019551850374013155
347.65,.001954899186160966
347.7,.001954598925473747
347.75,.0019544052780076193
347.8,.0019542259112599156
347.85,.001953963850975684
347.9,.001953702162931938
347.95,.00195342887320597
348,.001953147372646649
348.05,.001952898093556326
348.1,.0019526545931672964
348.15,.0019522583823996416
348.2,.001951836239274503
348.25,.0019516762206063262
348.3,.001951504955367664
348.35,.0019513426535782584
348.4,.0019510982549971673
348.45,.0019508664306934047
348.5,.0019505004474580096
348.55,.001950116030010965
348.6,.0019499205066378358
348.65,.00194974367167746
348.7,.0019494442799275868
